0.7972	0.23285	0	0	0	0
0.7973	0.232975	0	0	0	0
0.7974	0.233099	0	0	0	0
0.7975	0.233225	0	0	0	0
0.7976	0.23335	0	0	0	0
0.7977	0.233475	0	0	0	0
0.7978	0.2336	0	0	0	0
0.7979	0.233726	0	0	0	0
0.798	0.233851	0	0	0	0
0.7981	0.233977	0	0	0	0
0.7982	0.234103	0	0	0	0
0.7983	0.234229	0	0	0	0
0.7984	0.234355	0	0	0	0
0.7985	0.234481	0	0	0	0
0.7986	0.234607	0	0	0	0
0.7987	0.234733	0	0	0	0
0.7988	0.23486	0	0	0	0
0.7989	0.234987	0	0	0	0
0.799	0.235113	0	0	0	0
0.7991	0.23524	0	0	0	0
0.7992	0.235367	0	0	0	0
0.7993	0.235494	0	0	0	0
0.7994	0.235621	0	0	0	0
0.7995	0.235748	0	0	0	0
0.7996	0.235876	0	0	0	0
0.7997	0.236003	0	0	0	0
0.7998	0.236131	0	0	0	0
0.7999	0.236258	0	0	0	0
0.8	0.236386	0	0	0	0
0.8001	0.236514	0	0	0	0
0.8002	0.236642	0	0	0	0
0.8003	0.23677	0	0	0	0
0.8004	0.236898	0	0	0	0
0.8005	0.237027	0	0	0	0
0.8006	0.237155	0	0	0	0
0.8007	0.237284	0	0	0	0
0.8008	0.237413	0	0	0	0
0.8009	0.237541	0	0	0	0
0.801	0.23767	0	0	0	0
0.8011	0.237799	0	0	0	0
0.8012	0.237928	0	0	0	0
0.8013	0.238058	0	0	0	0
0.8014	0.238187	0	0	0	0
0.8015	0.238317	0	0	0	0
0.8016	0.238446	0	0	0	0
0.8017	0.238576	0	0	0	0
0.8018	0.238706	0	0	0	0
0.8019	0.238836	0	0	0	0
0.802	0.238966	0	0	0	0
0.8021	0.239096	0	0	0	0
0.8022	0.239226	0	0	0	0
0.8023	0.239356	0	0	0	0
0.8024	0.239487	0	0	0	0
0.8025	0.239618	0	0	0	0
0.8026	0.239748	0	0	0	0
0.8027	0.239879	0	0	0	0
0.8028	0.24001	0	0	0	0
0.8029	0.240141	0	0	0	0
0.803	0.240272	0	0	0	0
0.8031	0.240404	0	0	0	0
0.8032	0.240535	0	0	0	0
0.8033	0.240667	0	0	0	0
0.8034	0.240798	0	0	0	0
0.8035	0.24093	0	0	0	0
0.8036	0.241062	0	0	0	0
0.8037	0.241194	0	0	0	0
0.8038	0.241326	0	0	0	0
0.8039	0.241458	0	0	0	0
0.804	0.241591	0	0	0	0
0.8041	0.241723	0	0	0	0
0.8042	0.241856	0	0	0	0
0.8043	0.241989	0	0	0	0
0.8044	0.242121	0	0	0	0
0.8045	0.242254	0	0	0	0
0.8046	0.242387	0	0	0	0
0.8047	0.242521	0	0	0	0
0.8048	0.242654	0	0	0	0
0.8049	0.242787	0	0	0	0
0.805	0.242921	0	0	0	0
0.8051	0.243054	0	0	0	0
0.8052	0.243188	0	0	0	0
0.8053	0.243322	0	0	0	0
0.8054	0.243456	0	0	0	0
0.8055	0.24359	0	0	0	0
0.8056	0.243724	0	0	0	0
0.8057	0.243859	0	0	0	0
0.8058	0.243993	0	0	0	0
0.8059	0.244128	0	0	0	0
0.806	0.244262	0	0	0	0
0.8061	0.244397	0	0	0	0
0.8062	0.244532	0	0	0	0
0.8063	0.244667	0	0	0	0
0.8064	0.244802	0	0	0	0
0.8065	0.244938	0	0	0	0
0.8066	0.245073	0	0	0	0
0.8067	0.245208	0	0	0	0
0.8068	0.245344	0	0	0	0
0.8069	0.24548	0	0	0	0
0.807	0.245616	0	0	0	0
0.8071	0.245752	0	0	0	0
0.8072	0.245888	0	0	0	0
0.8073	0.246024	0	0	0	0
0.8074	0.246161	0	0	0	0
0.8075	0.246297	0	0	0	0
0.8076	0.246434	0	0	0	0
0.8077	0.24657	0	0	0	0
0.8078	0.246707	0	0	0	0
0.8079	0.246844	0	0	0	0
0.808	0.246981	0	0	0	0
0.8081	0.247118	0	0	0	0
0.8082	0.247256	0	0	0	0
0.8083	0.247393	0	0	0	0
0.8084	0.247531	0	0	0	0
0.8085	0.247668	0	0	0	0
0.8086	0.247806	0	0	0	0
0.8087	0.247944	0	0	0	0
0.8088	0.248082	0	0	0	0
0.8089	0.24822	0	0	0	0
0.809	0.248359	0	0	0	0
0.8091	0.248497	0	0	0	0
0.8092	0.248636	0	0	0	0
0.8093	0.248774	0	0	0	0
0.8094	0.248913	0	0	0	0
0.8095	0.249052	0	0	0	0
0.8096	0.249191	0	0	0	0
0.8097	0.24933	0	0	0	0
0.8098	0.24947	0	0	0	0
0.8099	0.249609	0	0	0	0
0.81	0.249748	0	0	0	0
0.8101	0.249888	0	0	0	0
0.8102	0.250028	0	0	0	0
0.8103	0.250168	0	0	0	0
0.8104	0.250308	0	0	0	0
0.8105	0.250448	0	0	0	0
0.8106	0.250588	0	0	0	0
0.8107	0.250728	0	0	0	0
0.8108	0.250869	0	0	0	0
0.8109	0.25101	0	0	0	0
0.811	0.25115	0	0	0	0
0.8111	0.251291	0	0	0	0
0.8112	0.251432	0	0	0	0
0.8113	0.251573	0	0	0	0
0.8114	0.251715	0	0	0	0
0.8115	0.251856	0	0	0	0
0.8116	0.251998	0	0	0	0
0.8117	0.252139	0	0	0	0
0.8118	0.252281	0	0	0	0
0.8119	0.252423	0	0	0	0
0.812	0.252565	0	0	0	0
0.8121	0.252707	0	0	0	0
0.8122	0.252849	0	0	0	0
0.8123	0.252992	0	0	0	0
0.8124	0.253134	0	0	0	0
0.8125	0.253277	0	0	0	0
0.8126	0.253419	0	0	0	0
0.8127	0.253562	0	0	0	0
0.8128	0.253705	0	0	0	0
0.8129	0.253848	0	0	0	0
0.813	0.253992	0	0	0	0
0.8131	0.254135	0	0	0	0
0.8132	0.254279	0	0	0	0
0.8133	0.254422	0	0	0	0
0.8134	0.254566	0	0	0	0
0.8135	0.25471	0	0	0	0
0.8136	0.254854	0	0	0	0
0.8137	0.254998	0	0	0	0
0.8138	0.255142	0	0	0	0
0.8139	0.255287	0	0	0	0
0.814	0.255431	0	0	0	0
0.8141	0.255576	0	0	0	0
0.8142	0.255721	0	0	0	0
0.8143	0.255866	0	0	0	0
0.8144	0.256011	0	0	0	0
0.8145	0.256156	0	0	0	0
0.8146	0.256301	0	0	0	0
0.8147	0.256447	0	0	0	0
0.8148	0.256592	0	0	0	0
0.8149	0.256738	0	0	0	0
0.815	0.256884	0	0	0	0
0.8151	0.25703	0	0	0	0
0.8152	0.257176	0	0	0	0
0.8153	0.257322	0	0	0	0
0.8154	0.257468	0	0	0	0
0.8155	0.257615	0	0	0	0
0.8156	0.257761	0	0	0	0
0.8157	0.257908	0	0	0	0
0.8158	0.258055	0	0	0	0
0.8159	0.258202	0	0	0	0
0.816	0.258349	0	0	0	0
0.8161	0.258496	0	0	0	0
0.8162	0.258644	0	0	0	0
0.8163	0.258791	0	0	0	0
0.8164	0.258939	0	0	0	0
0.8165	0.259087	0	0	0	0
0.8166	0.259235	0	0	0	0
0.8167	0.259383	0	0	0	0
0.8168	0.259531	0	0	0	0
0.8169	0.259679	0	0	0	0
0.817	0.259827	0	0	0	0
0.8171	0.259976	0	0	0	0
0.8172	0.260125	0	0	0	0
0.8173	0.260274	0	0	0	0
0.8174	0.260422	0	0	0	0
0.8175	0.260572	0	0	0	0
0.8176	0.260721	0	0	0	0
0.8177	0.26087	0	0	0	0
0.8178	0.26102	0	0	0	0
0.8179	0.261169	0	0	0	0
0.818	0.261319	0	0	0	0
0.8181	0.261469	0	0	0	0
0.8182	0.261619	0	0	0	0
0.8183	0.261769	0	0	0	0
0.8184	0.261919	0	0	0	0
0.8185	0.26207	0	0	0	0
0.8186	0.26222	0	0	0	0
0.8187	0.262371	0	0	0	0
0.8188	0.262522	0	0	0	0
0.8189	0.262673	0	0	0	0
0.819	0.262824	0	0	0	0
0.8191	0.262975	0	0	0	0
0.8192	0.263126	0	0	0	0
0.8193	0.263278	0	0	0	0
0.8194	0.26343	0	0	0	0
0.8195	0.263581	0	0	0	0
0.8196	0.263733	0	0	0	0
0.8197	0.263885	0	0	0	0
0.8198	0.264037	0	0	0	0
0.8199	0.26419	0	0	0	0
0.82	0.264342	0	0	0	0
0.8201	0.264495	0	0	0	0
0.8202	0.264647	0	0	0	0
0.8203	0.2648	0	0	0	0
0.8204	0.264953	0	0	0	0
0.8205	0.265106	0	0	0	0
0.8206	0.26526	0	0	0	0
0.8207	0.265413	0	0	0	0
0.8208	0.265566	0	0	0	0
0.8209	0.26572	0	0	0	0
0.821	0.265874	0	0	0	0
0.8211	0.266028	0	0	0	0
0.8212	0.266182	0	0	0	0
0.8213	0.266336	0	0	0	0
0.8214	0.26649	0	0	0	0
0.8215	0.266645	0	0	0	0
0.8216	0.2668	0	0	0	0
0.8217	0.266954	0	0	0	0
0.8218	0.267109	0	0	0	0
0.8219	0.267264	0	0	0	0
0.822	0.26742	0	0	0	0
0.8221	0.267575	0	0	0	0
0.8222	0.26773	0	0	0	0
0.8223	0.267886	0	0	0	0
0.8224	0.268042	0	0	0	0
0.8225	0.268197	0	0	0	0
0.8226	0.268353	0	0	0	0
0.8227	0.26851	0	0	0	0
0.8228	0.268666	0	0	0	0
0.8229	0.268822	0	0	0	0
0.823	0.268979	0	0	0	0
0.8231	0.269135	0	0	0	0
0.8232	0.269292	0	0	0	0
0.8233	0.269449	0	0	0	0
0.8234	0.269607	0	0	0	0
0.8235	0.269764	0	0	0	0
0.8236	0.269921	0	0	0	0
0.8237	0.270079	0	0	0	0
0.8238	0.270236	0	0	0	0
0.8239	0.270394	0	0	0	0
0.824	0.270552	0	0	0	0
0.8241	0.27071	0	0	0	0
0.8242	0.270868	0	0	0	0
0.8243	0.271027	0	0	0	0
0.8244	0.271185	0	0	0	0
0.8245	0.271344	0	0	0	0
0.8246	0.271503	0	0	0	0
0.8247	0.271662	0	0	0	0
0.8248	0.271821	0	0	0	0
0.8249	0.27198	0	0	0	0
0.825	0.27214	0	0	0	0
0.8251	0.272299	0	0	0	0
0.8252	0.272459	0	0	0	0
0.8253	0.272619	0	0	0	0
0.8254	0.272779	0	0	0	0
0.8255	0.272939	0	0	0	0
0.8256	0.273099	0	0	0	0
0.8257	0.273259	0	0	0	0
0.8258	0.27342	0	0	0	0
0.8259	0.273581	0	0	0	0
0.826	0.273741	0	0	0	0
0.8261	0.273902	0	0	0	0
0.8262	0.274063	0	0	0	0
0.8263	0.274225	0	0	0	0
0.8264	0.274386	0	0	0	0
0.8265	0.274548	0	0	0	0
0.8266	0.274709	0	0	0	0
0.8267	0.274871	0	0	0	0
0.8268	0.275033	0	0	0	0
0.8269	0.275195	0	0	0	0
0.827	0.275357	0	0	0	0
0.8271	0.27552	0	0	0	0
0.8272	0.275682	0	0	0	0
0.8273	0.275845	0	0	0	0
0.8274	0.276008	0	0	0	0
0.8275	0.276171	0	0	0	0
0.8276	0.276334	0	0	0	0
0.8277	0.276497	0	0	0	0
0.8278	0.276661	0	0	0	0
0.8279	0.276824	0	0	0	0
0.828	0.276988	0	0	0	0
0.8281	0.277152	0	0	0	0
0.8282	0.277316	0	0	0	0
0.8283	0.27748	0	0	0	0
0.8284	0.277644	0	0	0	0
0.8285	0.277809	0	0	0	0
0.8286	0.277973	0	0	0	0
0.8287	0.278138	0	0	0	0
0.8288	0.278303	0	0	0	0
0.8289	0.278468	0	0	0	0
0.829	0.278633	0	0	0	0
0.8291	0.278799	0	0	0	0
0.8292	0.278964	0	0	0	0
0.8293	0.27913	0	0	0	0
0.8294	0.279296	0	0	0	0
0.8295	0.279462	0	0	0	0
0.8296	0.279628	0	0	0	0
0.8297	0.279794	0	0	0	0
0.8298	0.27996	0	0	0	0
0.8299	0.280127	0	0	0	0
0.83	0.280293	0	0	0	0
0.8301	0.28046	0	0	0	0
0.8302	0.280627	0	0	0	0
0.8303	0.280794	0	0	0	0
0.8304	0.280962	0	0	0	0
0.8305	0.281129	0	0	0	0
0.8306	0.281297	0	0	0	0
0.8307	0.281464	0	0	0	0
0.8308	0.281632	0	0	0	0
0.8309	0.2818	0	0	0	0
0.831	0.281969	0	0	0	0
0.8311	0.282137	0	0	0	0
0.8312	0.282305	0	0	0	0
0.8313	0.282474	0	0	0	0
0.8314	0.282643	0	0	0	0
0.8315	0.282812	0	0	0	0
0.8316	0.282981	0	0	0	0
0.8317	0.28315	0	0	0	0
0.8318	0.283319	0	0	0	0
0.8319	0.283489	0	0	0	0
0.832	0.283659	0	0	0	0
0.8321	0.283829	0	0	0	0
0.8322	0.283999	0	0	0	0
0.8323	0.284169	0	0	0	0
0.8324	0.284339	0	0	0	0
0.8325	0.28451	0	0	0	0
0.8326	0.28468	0	0	0	0
0.8327	0.284851	0	0	0	0
0.8328	0.285022	0	0	0	0
0.8329	0.285193	0	0	0	0
0.833	0.285364	0	0	0	0
0.8331	0.285536	0	0	0	0
0.8332	0.285707	0	0	0	0
0.8333	0.285879	0	0	0	0
0.8334	0.286051	0	0	0	0
0.8335	0.286223	0	0	0	0
0.8336	0.286395	0	0	0	0
0.8337	0.286567	0	0	0	0
0.8338	0.28674	0	0	0	0
0.8339	0.286912	0	0	0	0
0.834	0.287085	0	0	0	0
0.8341	0.287258	0	0	0	0
0.8342	0.287431	0	0	0	0
0.8343	0.287604	0	0	0	0
0.8344	0.287778	0	0	0	0
0.8345	0.287952	0	0	0	0
0.8346	0.288125	0	0	0	0
0.8347	0.288299	0	0	0	0
0.8348	0.288473	0	0	0	0
0.8349	0.288647	0	0	0	0
0.835	0.288822	0	0	0	0
0.8351	0.288996	0	0	0	0
0.8352	0.289171	0	0	0	0
0.8353	0.289346	0	0	0	0
0.8354	0.289521	0	0	0	0
0.8355	0.289696	0	0	0	0
0.8356	0.289871	0	0	0	0
0.8357	0.290047	0	0	0	0
0.8358	0.290222	0	0	0	0
0.8359	0.290398	0	0	0	0
0.836	0.290574	0	0	0	0
0.8361	0.29075	0	0	0	0
0.8362	0.290926	0	0	0	0
0.8363	0.291103	0	0	0	0
0.8364	0.291279	0	0	0	0
0.8365	0.291456	0	0	0	0
0.8366	0.291633	0	0	0	0
0.8367	0.29181	0	0	0	0
0.8368	0.291987	0	0	0	0
0.8369	0.292165	0	0	0	0
0.837	0.292342	0	0	0	0
0.8371	0.29252	0	0	0	0
0.8372	0.292698	0	0	0	0
0.8373	0.292876	0	0	0	0
0.8374	0.293054	0	0	0	0
0.8375	0.293232	0	0	0	0
0.8376	0.293411	0	0	0	0
0.8377	0.293589	0	0	0	0
0.8378	0.293768	0	0	0	0
0.8379	0.293947	0	0	0	0
0.838	0.294126	0	0	0	0
0.8381	0.294306	0	0	0	0
0.8382	0.294485	0	0	0	0
0.8383	0.294665	0	0	0	0
0.8384	0.294845	0	0	0	0
0.8385	0.295025	0	0	0	0
0.8386	0.295205	0	0	0	0
0.8387	0.295385	0	0	0	0
0.8388	0.295565	0	0	0	0
0.8389	0.295746	0	0	0	0
0.839	0.295927	0	0	0	0
0.8391	0.296108	0	0	0	0
0.8392	0.296289	0	0	0	0
0.8393	0.29647	0	0	0	0
0.8394	0.296652	0	0	0	0
0.8395	0.296833	0	0	0	0
0.8396	0.297015	0	0	0	0
0.8397	0.297197	0	0	0	0
0.8398	0.297379	0	0	0	0
0.8399	0.297561	0	0	0	0
0.84	0.297744	0	0	0	0
0.8401	0.297926	0	0	0	0
0.8402	0.298109	0	0	0	0
0.8403	0.298292	0	0	0	0
0.8404	0.298475	0	0	0	0
0.8405	0.298658	0	0	0	0
0.8406	0.298842	0	0	0	0
0.8407	0.299025	0	0	0	0
0.8408	0.299209	0	0	0	0
0.8409	0.299393	0	0	0	0
0.841	0.299577	0	0	0	0
0.8411	0.299761	0	0	0	0
0.8412	0.299946	0	0	0	0
0.8413	0.30013	0	0	0	0
0.8414	0.300315	0	0	0	0
0.8415	0.3005	0	0	0	0
0.8416	0.300685	0	0	0	0
0.8417	0.30087	0	0	0	0
0.8418	0.301056	0	0	0	0
0.8419	0.301241	0	0	0	0
0.842	0.301427	0	0	0	0
0.8421	0.301613	0	0	0	0
0.8422	0.301799	0	0	0	0
0.8423	0.301985	0	0	0	0
0.8424	0.302172	0	0	0	0
0.8425	0.302359	0	0	0	0
0.8426	0.302545	0	0	0	0
0.8427	0.302732	0	0	0	0
0.8428	0.302919	0	0	0	0
0.8429	0.303107	0	0	0	0
0.843	0.303294	0	0	0	0
0.8431	0.303482	0	0	0	0
0.8432	0.30367	0	0	0	0
0.8433	0.303858	0	0	0	0
0.8434	0.304046	0	0	0	0
0.8435	0.304234	0	0	0	0
0.8436	0.304423	0	0	0	0
0.8437	0.304611	0	0	0	0
0.8438	0.3048	0	0	0	0
0.8439	0.304989	0	0	0	0
0.844	0.305178	0	0	0	0
0.8441	0.305368	0	0	0	0
0.8442	0.305557	0	0	0	0
0.8443	0.305747	0	0	0	0
0.8444	0.305937	0	0	0	0
0.8445	0.306127	0	0	0	0
0.8446	0.306317	0	0	0	0
0.8447	0.306507	0	0	0	0
0.8448	0.306698	0	0	0	0
0.8449	0.306889	0	0	0	0
0.845	0.30708	0	0	0	0
0.8451	0.307271	0	0	0	0
0.8452	0.307462	0	0	0	0
0.8453	0.307653	0	0	0	0
0.8454	0.307845	0	0	0	0
0.8455	0.308037	0	0	0	0
0.8456	0.308229	0	0	0	0
0.8457	0.308421	0	0	0	0
0.8458	0.308613	0	0	0	0
0.8459	0.308806	0	0	0	0
0.846	0.308998	0	0	0	0
0.8461	0.309191	0	0	0	0
0.8462	0.309384	0	0	0	0
0.8463	0.309577	0	0	0	0
0.8464	0.309771	0	0	0	0
0.8465	0.309964	0	0	0	0
0.8466	0.310158	0	0	0	0
0.8467	0.310352	0	0	0	0
0.8468	0.310546	0	0	0	0
0.8469	0.31074	0	0	0	0
0.847	0.310935	0	0	0	0
0.8471	0.311129	0	0	0	0
0.8472	0.311324	0	0	0	0
0.8473	0.311519	0	0	0	0
0.8474	0.311714	0	0	0	0
0.8475	0.31191	0	0	0	0
0.8476	0.312105	0	0	0	0
0.8477	0.312301	0	0	0	0
0.8478	0.312497	0	0	0	0
0.8479	0.312692	0	0	0	0
0.848	0.312889	0	0	0	0
0.8481	0.313085	0	0	0	0
0.8482	0.313282	0	0	0	0
0.8483	0.313478	0	0	0	0
0.8484	0.313675	0	0	0	0
0.8485	0.313873	0	0	0	0
0.8486	0.31407	0	0	0	0
0.8487	0.314267	0	0	0	0
0.8488	0.314465	0	0	0	0
0.8489	0.314663	0	0	0	0
0.849	0.314861	0	0	0	0
0.8491	0.315059	0	0	0	0
0.8492	0.315257	0	0	0	0
0.8493	0.315456	0	0	0	0
0.8494	0.315655	0	0	0	0
0.8495	0.315854	0	0	0	0
0.8496	0.316053	0	0	0	0
0.8497	0.316252	0	0	0	0
0.8498	0.316451	0	0	0	0
0.8499	0.316651	0	0	0	0
0.85	0.316851	0	0	0	0
0.8501	0.317051	0	0	0	0
0.8502	0.317251	0	0	0	0
0.8503	0.317452	0	0	0	0
0.8504	0.317652	0	0	0	0
0.8505	0.317853	0	0	0	0
0.8506	0.318054	0	0	0	0
0.8507	0.318255	0	0	0	0
0.8508	0.318456	0	0	0	0
0.8509	0.318658	0	0	0	0
0.851	0.31886	0	0	0	0
0.8511	0.319061	0	0	0	0
0.8512	0.319263	0	0	0	0
0.8513	0.319466	0	0	0	0
0.8514	0.319668	0	0	0	0
0.8515	0.319871	0	0	0	0
0.8516	0.320074	0	0	0	0
0.8517	0.320277	0	0	0	0
0.8518	0.32048	0	0	0	0
0.8519	0.320683	0	0	0	0
0.852	0.320887	0	0	0	0
0.8521	0.32109	0	0	0	0
0.8522	0.321294	0	0	0	0
0.8523	0.321498	0	0	0	0
0.8524	0.321703	0	0	0	0
0.8525	0.321907	0	0	0	0
0.8526	0.322112	0	0	0	0
0.8527	0.322317	0	0	0	0
0.8528	0.322522	0	0	0	0
0.8529	0.322727	0	0	0	0
0.853	0.322932	0	0	0	0
0.8531	0.323138	0	0	0	0
0.8532	0.323344	0	0	0	0
0.8533	0.32355	0	0	0	0
0.8534	0.323756	0	0	0	0
0.8535	0.323962	0	0	0	0
0.8536	0.324169	0	0	0	0
0.8537	0.324376	0	0	0	0
0.8538	0.324583	0	0	0	0
0.8539	0.32479	0	0	0	0
0.854	0.324997	0	0	0	0
0.8541	0.325204	0	0	0	0
0.8542	0.325412	0	0	0	0
0.8543	0.32562	0	0	0	0
0.8544	0.325828	0	0	0	0
0.8545	0.326036	0	0	0	0
0.8546	0.326245	0	0	0	0
0.8547	0.326454	0	0	0	0
0.8548	0.326662	0	0	0	0
0.8549	0.326872	0	0	0	0
0.855	0.327081	0	0	0	0
0.8551	0.32729	0	0	0	0
0.8552	0.3275	0	0	0	0
0.8553	0.32771	0	0	0	0
0.8554	0.32792	0	0	0	0
0.8555	0.32813	0	0	0	0
0.8556	0.32834	0	0	0	0
0.8557	0.328551	0	0	0	0
0.8558	0.328762	0	0	0	0
0.8559	0.328973	0	0	0	0
0.856	0.329184	0	0	0	0
0.8561	0.329395	0	0	0	0
0.8562	0.329607	0	0	0	0
0.8563	0.329818	0	0	0	0
0.8564	0.33003	0	0	0	0
0.8565	0.330243	0	0	0	0
0.8566	0.330455	0	0	0	0
0.8567	0.330668	0	0	0	0
0.8568	0.33088	0	0	0	0
0.8569	0.331093	0	0	0	0
0.857	0.331306	0	0	0	0
0.8571	0.33152	0	0	0	0
0.8572	0.331733	0	0	0	0
0.8573	0.331947	0	0	0	0
0.8574	0.332161	0	0	0	0
0.8575	0.332375	0	0	0	0
0.8576	0.332589	0	0	0	0
0.8577	0.332804	0	0	0	0
0.8578	0.333019	0	0	0	0
0.8579	0.333234	0	0	0	0
0.858	0.333449	0	0	0	0
0.8581	0.333664	0	0	0	0
0.8582	0.333879	0	0	0	0
0.8583	0.334095	0	0	0	0
0.8584	0.334311	0	0	0	0
0.8585	0.334527	0	0	0	0
0.8586	0.334743	0	0	0	0
0.8587	0.33496	0	0	0	0
0.8588	0.335177	0	0	0	0
0.8589	0.335394	0	0	0	0
0.859	0.335611	0	0	0	0
0.8591	0.335828	0	0	0	0
0.8592	0.336046	0	0	0	0
0.8593	0.336263	0	0	0	0
0.8594	0.336481	0	0	0	0
0.8595	0.336699	0	0	0	0
0.8596	0.336918	0	0	0	0
0.8597	0.337136	0	0	0	0
0.8598	0.337355	0	0	0	0
0.8599	0.337574	0	0	0	0
0.86	0.337793	0	0	0	0
0.8601	0.338012	0	0	0	0
0.8602	0.338232	0	0	0	0
0.8603	0.338452	0	0	0	0
0.8604	0.338672	0	0	0	0
0.8605	0.338892	0	0	0	0
0.8606	0.339112	0	0	0	0
0.8607	0.339333	0	0	0	0
0.8608	0.339553	0	0	0	0
0.8609	0.339774	0	0	0	0
0.861	0.339996	0	0	0	0
0.8611	0.340217	0	0	0	0
0.8612	0.340438	0	0	0	0
0.8613	0.34066	0	0	0	0
0.8614	0.340882	0	0	0	0
0.8615	0.341105	0	0	0	0
0.8616	0.341327	0	0	0	0
0.8617	0.34155	0	0	0	0
0.8618	0.341772	0	0	0	0
0.8619	0.341995	0	0	0	0
0.862	0.342219	0	0	0	0
0.8621	0.342442	0	0	0	0
0.8622	0.342666	0	0	0	0
0.8623	0.34289	0	0	0	0
0.8624	0.343114	0	0	0	0
0.8625	0.343338	0	0	0	0
0.8626	0.343563	0	0	0	0
0.8627	0.343787	0	0	0	0
0.8628	0.344012	0	0	0	0
0.8629	0.344237	0	0	0	0
0.863	0.344462	0	0	0	0
0.8631	0.344688	0	0	0	0
0.8632	0.344914	0	0	0	0
0.8633	0.34514	0	0	0	0
0.8634	0.345366	0	0	0	0
0.8635	0.345592	0	0	0	0
0.8636	0.345819	0	0	0	0
0.8637	0.346046	0	0	0	0
0.8638	0.346273	0	0	0	0
0.8639	0.3465	0	0	0	0
0.864	0.346727	0	0	0	0
0.8641	0.346955	0	0	0	0
0.8642	0.347183	0	0	0	0
0.8643	0.347411	0	0	0	0
0.8644	0.347639	0	0	0	0
0.8645	0.347868	0	0	0	0
0.8646	0.348096	0	0	0	0
0.8647	0.348325	0	0	0	0
0.8648	0.348554	0	0	0	0
0.8649	0.348784	0	0	0	0
0.865	0.349013	0	0	0	0
0.8651	0.349243	0	0	0	0
0.8652	0.349473	0	0	0	0
0.8653	0.349703	0	0	0	0
0.8654	0.349934	0	0	0	0
0.8655	0.350164	0	0	0	0
0.8656	0.350395	0	0	0	0
0.8657	0.350626	0	0	0	0
0.8658	0.350858	0	0	0	0
0.8659	0.351089	0	0	0	0
0.866	0.351321	0	0	0	0
0.8661	0.351553	0	0	0	0
0.8662	0.351785	0	0	0	0
0.8663	0.352017	0	0	0	0
0.8664	0.35225	0	0	0	0
0.8665	0.352483	0	0	0	0
0.8666	0.352715	0	0	0	0
0.8667	0.352949	0	0	0	0
0.8668	0.353182	0	0	0	0
0.8669	0.353416	0	0	0	0
0.867	0.35365	0	0	0	0
0.8671	0.353884	0	0	0	0
0.8672	0.354118	0	0	0	0
0.8673	0.354353	0	0	0	0
0.8674	0.354587	0	0	0	0
0.8675	0.354822	0	0	0	0
0.8676	0.355058	0	0	0	0
0.8677	0.355293	0	0	0	0
0.8678	0.355529	0	0	0	0
0.8679	0.355765	0	0	0	0
0.868	0.356001	0	0	0	0
0.8681	0.356237	0	0	0	0
0.8682	0.356473	0	0	0	0
0.8683	0.35671	0	0	0	0
0.8684	0.356947	0	0	0	0
0.8685	0.357184	0	0	0	0
0.8686	0.357422	0	0	0	0
0.8687	0.357659	0	0	0	0
0.8688	0.357897	0	0	0	0
0.8689	0.358135	0	0	0	0
0.869	0.358374	0	0	0	0
0.8691	0.358612	0	0	0	0
0.8692	0.358851	0	0	0	0
0.8693	0.35909	0	0	0	0
0.8694	0.359329	0	0	0	0
0.8695	0.359568	0	0	0	0
0.8696	0.359808	0	0	0	0
0.8697	0.360048	0	0	0	0
0.8698	0.360288	0	0	0	0
0.8699	0.360528	0	0	0	0
0.87	0.360769	0	0	0	0
0.8701	0.36101	0	0	0	0
0.8702	0.361251	0	0	0	0
0.8703	0.361492	0	0	0	0
0.8704	0.361733	0	0	0	0
0.8705	0.361975	0	0	0	0
0.8706	0.362217	0	0	0	0
0.8707	0.362459	0	0	0	0
0.8708	0.362701	0	0	0	0
0.8709	0.362944	0	0	0	0
0.871	0.363187	0	0	0	0
0.8711	0.36343	0	0	0	0
0.8712	0.363673	0	0	0	0
0.8713	0.363917	0	0	0	0
0.8714	0.36416	0	0	0	0
0.8715	0.364404	0	0	0	0
0.8716	0.364648	0	0	0	0
0.8717	0.364893	0	0	0	0
0.8718	0.365137	0	0	0	0
0.8719	0.365382	0	0	0	0
0.872	0.365627	0	0	0	0
0.8721	0.365873	0	0	0	0
0.8722	0.366118	0	0	0	0
0.8723	0.366364	0	0	0	0
0.8724	0.36661	0	0	0	0
0.8725	0.366856	0	0	0	0
0.8726	0.367103	0	0	0	0
0.8727	0.36735	0	0	0	0
0.8728	0.367596	0	0	0	0
0.8729	0.367844	0	0	0	0
0.873	0.368091	0	0	0	0
0.8731	0.368339	0	0	0	0
0.8732	0.368587	0	0	0	0
0.8733	0.368835	0	0	0	0
0.8734	0.369083	0	0	0	0
0.8735	0.369332	0	0	0	0
0.8736	0.36958	0	0	0	0
0.8737	0.36983	0	0	0	0
0.8738	0.370079	0	0	0	0
0.8739	0.370328	0	0	0	0
0.874	0.370578	0	0	0	0
0.8741	0.370828	0	0	0	0
0.8742	0.371078	0	0	0	0
0.8743	0.371329	0	0	0	0
0.8744	0.371579	0	0	0	0
0.8745	0.37183	0	0	0	0
0.8746	0.372082	0	0	0	0
0.8747	0.372333	0	0	0	0
0.8748	0.372585	0	0	0	0
0.8749	0.372836	0	0	0	0
0.875	0.373089	0	0	0	0
0.8751	0.373341	0	0	0	0
0.8752	0.373593	0	0	0	0
0.8753	0.373846	0	0	0	0
